"trt","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","error","trt1","trt2","y","p","event","X0","X1","X2"
1,1.34835850574632,-1.71777403146853,-0.0786511992326877,-1.08669774164303,-0.213584099068006,0,0,0,0,0,0.5838207858087,1,0,-3.18341104129142,0.0397947892947974,0,0.668668835370703,0.305252039053339,0.0260791255759578
1,-0.147078230407376,-1.5817849745664e-05,-0.133615130723661,-3.50323584298071,-0.496121226578661,0,0,0,0,0,-0.99621385513024,1,0,-5.92640195051699,0.00266096494120494,0,0.721944436688737,0.270276298751225,0.007779264560038
1,0.345559515602448,-0.0334193005877708,0.132011929563179,-0.0339924925445062,0.742723080251787,1,0,1,0,0,-0.556805139418564,1,0,-1.07525487264389,0.254405037810584,0,0.314907444382004,0.393839514146818,0.291253041471178
1,-0.678723557443433,0.071936716690603,0.0992957172365679,-0.477515600970455,-1.50299416639104,0,0,1,0,0,-0.140472592660852,1,0,-3.14822211868455,0.041161388859578,0,0.54304676977835,0.392098475141626,0.0648547550800244
1,-1.69088618081264,0.10871616032122,-0.000947485812416854,-0.312255019791265,1.19178800728079,1,0,0,0,0,-0.353395899746198,1,0,-1.99919294479226,0.119287683686712,0,0.508197133001106,0.401172754007391,0.0906301129915036
1,-0.0675238559485055,1.31476908145988,0.379958494380956,1.67475363683096,0.786206906088075,0,1,0,0,0,-0.938080565527393,1,0,-1.0715882070426,0.255101168457729,1,0.189296441222055,0.327641593666072,0.483061965111874
1,0.850979936841002,-0.297220157482259,1.46773024172735,1.46432187527761,0.802095966770027,0,0,0,0,0,0.584248356508374,1,0,-0.399814433239237,0.401356925112242,0,0.333938143963082,0.25833676361128,0.407725092425639
1,0.082976596625962,2.10291569636139,-1.62992028672377,-0.936256752363642,-0.125940233731783,0,0,0,0,0,-1.06445405282261,1,0,-4.48641418393961,0.0111355542654682,0,0.588639121686156,0.368936875325777,0.0424240029880669
1,0.127578974028604,1.01457908776414,0.0239180443615207,-0.324260715710494,-0.968851885284311,0,1,0,0,1,-0.940299191522665,1,0,-2.10440056735042,0.10866984452353,0,0.2214708100375,0.521863498195004,0.256665691767496
1,0.322146147097025,1.22192489540159,1.2972903338504,-0.35651112142562,0.00931337166392965,0,0,0,0,0,0.820948219408477,1,0,-1.31925311658295,0.210942582253756,0,0.497037116828049,0.317785984960514,0.185176898211437
1,0.49863182474862,-1.61317547497538,0.627093973859011,-1.78800016573967,1.15439305037057,0,0,0,0,0,0.88888270784509,1,0,-2.18942636899628,0.100704031255764,0,0.634361315217255,0.315424776982421,0.0502139078003248
1,-0.161518412748479,-0.623341087297416,-0.105590212748814,0.0785611302009666,-0.342609151064126,0,0,0,1,0,1.04609718664578,1,0,-1.01937437086753,0.2651492834178,0,0.331090819854332,0.481749391923728,0.18715978822194
1,-0.203177624072176,0.271751128362197,0.242618164300743,0.114879218079621,0.781501637097038,0,0,1,0,0,-0.42339798356033,1,0,-1.54399746064056,0.175954912843682,0,0.324329867677699,0.344283589009478,0.331386543312823
1,-0.633571784796072,-0.698101063622602,2.65993425578311,0.147891671202455,0.700718716211434,0,0,0,0,0,0.982088988676223,1,0,-0.562262371176896,0.363024152453698,0,0.455330124420028,0.280716747141442,0.26395312843853
1,-1.28185471369827,-0.838867953468981,0.556955664825088,0.0530082523784227,0.971324791628327,1,0,0,0,0,-0.117678465623198,1,0,-1.6951867979364,0.155094942953921,1,0.516399808522169,0.38545103223603,0.098149159241801
1,-1.34168737326599,1.56699801328392,0.29316974226059,-0.0334596674509621,0.743951617945361,0,1,1,0,0,-1.89825681355781,1,0,-2.04103965105699,0.114960910501682,0,0.173314881259369,0.382803805475463,0.443881313265168
1,-0.686310164236578,-1.89628066839101,0.564008964798319,0.529851707173633,0.311936648711001,0,0,0,0,0,0.453475346929656,1,0,-2.23499396986711,0.0966517374322934,0,0.60085877689047,0.33091280808415,0.0682284150253804
1,-0.642482239585182,-0.621162083937217,2.10013278495565,0.981430057180143,0.278393159955526,1,0,0,1,0,-0.342692041090732,1,0,-0.051032294102539,0.487244694569109,1,0.134172773073683,0.283447826862364,0.582379400063953
1,-0.290980246970602,0.722485404172386,0.050202229172733,2.4682116204713,1.51540981288773,1,0,1,0,1,0.523790406977382,1,0,3.06810200637941,0.95555763952237,0,0.0193317968044991,0.0808102321918051,0.899857971003696
1,-1.11575506258315,-0.026371961620949,0.608880597263363,1.5307974444263,0.969324834633871,0,0,0,1,0,0.0635074869820219,1,0,-0.157997918413031,0.460582485708921,0,0.128610287421479,0.26815950974514,0.603230202833381
1,-0.790405591288204,-0.801477641620077,-0.374247597789835,-0.499094669158111,-0.303509483219501,1,0,0,1,0,-1.02462318177407,1,0,-2.82837690185255,0.0558098656497666,0,0.341508179117901,0.553857158966675,0.104634661915425
1,1.59827263110128,1.81461986020604,0.256244758355722,0.9021784114328,-0.727077319296503,0,1,1,0,0,-0.505114374440533,1,0,-0.683917664961881,0.335387482017434,1,0.145243074328017,0.323242741586561,0.531514184085422
1,0.471839110948008,0.432131288572072,-2.00507191361202,-0.627534757464287,0.509822704253097,0,0,0,0,0,-0.00513095655973906,1,0,-3.38514840172669,0.0327628517473941,0,0.596548116302594,0.367689685965519,0.0357621977318873
1,0.361106083436202,-1.79393846244678,1.24009174373247,0.985833158586889,1.32588239537749,0,1,0,0,0,-0.918416251449265,1,0,-1.46013512632738,0.18844665886439,0,0.28491707558319,0.380692355682295,0.334390568734515
1,0.0754561432123803,-0.291199939926953,0.880503452803826,-0.882770169284492,0.217432701179568,0,0,0,0,0,0.74308518226798,1,0,-2.09558363641579,0.109526809971553,0,0.599157666244693,0.324244866085662,0.0765974676696446
1,-0.817689243562319,1.72915961823448,1.00747469698746,-1.55981933455453,1.08651564844363,0,0,0,1,1,-1.17281082957315,1,0,-0.990766456089519,0.270760714806598,0,0.0534429951900134,0.203181559818934,0.743375444991052
1,-0.491884217733459,2.13019824698014,1.41227662333623,0.0305185743479783,1.02087842370851,0,0,1,0,1,-0.196740343909008,1,0,0.907235726362239,0.712434173976623,1,0.0337240820423753,0.0926760319441628,0.873599886013462
1,-0.270993055631982,0.819008483508208,0.456785426498115,0.000999267815167043,0.322578172113536,0,0,0,0,0,0.0940166762200195,1,0,-2.16169980844159,0.103242970463305,0,0.518635731201777,0.341901646593423,0.1394626222048
1,0.187924257171648,0.182093935573271,0.34182706067463,-0.985159810535841,-0.464081688157609,0,0,0,1,1,-1.35194697241436,1,0,-2.36237876898803,0.0860868583148234,0,0.13735314866081,0.41051693188992,0.45212991944927
1,0.0652736552754587,-2.06786825440149,0.669870028737772,0.533628820050835,-1.13617909857194,0,0,0,1,0,-0.0984451381596099,1,0,-2.47434926065593,0.077676070338402,0,0.382814999844213,0.472574609489332,0.144610390666454
1,1.90637426901351,1.58317847892969,-0.814235772578059,0.9194925895441,1.56213473818775,1,1,0,0,0,0.860728429698392,1,0,1.45056192448013,0.810084899643544,1,0.163148996171948,0.373102644494445,0.463748359333607
1,-0.240236065241183,-0.595948558809212,-1.70513353049758,-0.139476283227921,0.856654292804885,0,0,0,0,1,-0.7465018130798,1,0,-2.64927274348475,0.0660338477045405,1,0.365409593935934,0.488714390532189,0.145876015531876
1,-0.648963255545316,0.603045488207261,-0.711322663339291,0.413853387896614,0.660646741592255,0,0,0,1,0,-1.00773632021457,1,0,-2.26001044641469,0.0944894751384481,1,0.230976895004082,0.434101673915403,0.334921431080516
1,-1.53913683863791,-1.05146276603552,-0.692981420948827,-0.456104564655124,-1.23419018226008,0,0,0,1,0,0.0981328354485647,1,0,-3.29141413998598,0.0358669121383853,0,0.446006141679474,0.50899496979867,0.0449988885218555
1,-0.901187675726716,0.750672571191976,0.545285540082428,1.8984057556882,-0.912787544202435,0,1,0,0,0,-1.56537258499051,1,0,-2.83216016140987,0.0556108410118229,0,0.333608313767037,0.446358454756578,0.220033231476386
1,2.69577183784881,-2.41839815192474,-1.25481803860873,-1.25485478607008,-1.09302803406613,0,0,1,0,0,-1.33473844542531,1,0,-5.18349318248003,0.00557710254217236,0,0.606229067360142,0.369630770233101,0.0241401624067573
1,0.403198815157789,2.44125394392914,-1.20085334054018,-0.0576159177274718,0.323085762510449,0,0,0,0,1,-0.263669778258054,1,0,-1.43015580037832,0.19307440989047,0,0.237386741185111,0.392874257507283,0.369739001307606
1,1.00874738818954,-0.564778769483387,-0.432332092442773,-0.758130075673598,0.735574936387351,1,1,0,0,0,1.06328060094947,1,0,-0.20827590515843,0.448118435153942,0,0.37856368087329,0.527784713548406,0.0936516055783038
1,0.307849947786777,0.801451050690486,0.946542132097519,-0.0488404387473819,-0.463859872431229,0,0,0,0,0,2.83956912563459,1,0,0.319033791673919,0.579088761745061,0,0.547025647227738,0.328727094385377,0.124247258386885
1,0.278014001983679,-1.78959889535545,0.0865588207174786,-0.550093175367163,-2.55896128959589,0,0,0,0,0,0.294285597323856,1,0,-4.76030021217901,0.00849033521768931,0,0.73631935560342,0.256982456991228,0.00669818740535179
1,-0.0657649981702632,0.35658390578189,-0.108465846258004,0.707883873426941,2.62687088248467,0,0,0,0,1,0.137946418002247,1,0,0.623933315596072,0.651112590394437,1,0.0943981756247879,0.189861077460407,0.715740746914805
1,0.657103620026265,2.26079190123555,0.613479195074193,-0.566215224430864,-1.30310462500632,0,0,1,0,0,0.993560727825355,1,0,-1.02659664905403,0.263744446537487,0,0.402146477520341,0.366136055615756,0.231717466863904
1,1.54433440341685,1.23997906309548,0.570127076030804,-0.583517597947331,1.15255320296381,1,0,0,1,0,-0.337900121833415,1,0,-0.117478949242174,0.470663994524124,0,0.116741662494184,0.283541975603886,0.59971636190193
1,1.00135706068092,0.561433756541065,1.38631443457774,-1.25307287958846,0.13106124190956,0,0,0,0,0,-1.6933384946558,1,0,-4.25256567356953,0.0140280961381423,0,0.559096519889837,0.315457518010944,0.12544596209922
1,-0.122035044404826,-0.329493512533476,-0.666119663566786,0.715847322990253,-0.222047757562198,0,0,0,0,1,-0.160914560552011,1,0,-1.83919338005477,0.137146718025065,0,0.338946594951348,0.447210995657183,0.213842409391469
1,0.206191315649615,-0.0266737551020091,0.924324735232089,-1.30373533524678,-0.623031398336766,0,0,0,0,0,0.116640434034069,1,0,-3.35889460615706,0.0336051033296307,0,0.648180815650335,0.308365344270022,0.0434538400796424
1,-1.34922083345914,3.18903340578703,-0.855851209934902,2.08115540073326,1.75910293567478,0,0,1,0,1,-0.926120895385173,1,0,0.971557683316969,0.725429868217263,0,0.0166914120746862,0.0676917756247188,0.915616812300595
1,1.23855172353475,-0.270907349399967,-0.613882509180342,0.426666866996875,-0.957457642247571,0,0,0,0,0,0.0226549875564745,1,0,-3.3055364182006,0.0353817451717472,1,0.612967022686278,0.339692048051467,0.0473409292622553
1,1.9138247108031,-0.401954989820438,-0.418438832366367,0.420782859018409,0.36459053884054,0,0,0,1,1,-0.392524216758463,1,0,-0.39743892121603,0.4019278218108,0,0.0651696694387145,0.250890798232105,0.68393953232918
1,-1.41103873268755,-0.47522724829409,1.25921757460508,-0.0930126694559384,0.451096427715786,0,1,0,0,1,0.821466787021034,1,0,0.55891565643287,0.636201606999493,1,0.169461417635431,0.418887555973558,0.411651026391011
1,0.081913141292237,-0.991814174840434,-0.519352041202242,2.80129753655696,-0.826275468082784,1,0,1,0,1,0.57736358185816,1,0,1.22911876608548,0.773664300507775,1,0.116898512956687,0.328525383251659,0.554576103791654
1,-0.780188098361493,0.546962728248497,-0.638429963558177,0.525596378993401,0.49795733209983,1,0,0,0,0,-0.81866898640068,1,0,-2.49484153090896,0.0762206000194053,0,0.490871393680638,0.412650587454159,0.0964780188652031
1,-1.09747709937329,0.323686969514231,-0.131926111588252,0.517302672561776,1.92237058597723,0,0,0,0,0,0.379303446920809,1,0,-1.06629878745123,0.25610758944423,0,0.429767566545451,0.345829268290736,0.224403165163814
1,1.16875895779522,1.34208933808245,0.148083140338407,-1.858151018537,1.85383259175775,0,0,0,0,1,-0.705854464604072,1,0,-1.48913622215206,0.184051411144187,1,0.206303507813418,0.315207731625078,0.478488760561504
1,1.26673685848217,0.59192981853013,0.450163465911794,-1.29970731365472,0.345564318950964,0,0,0,0,0,-1.20357570000855,1,0,-3.96231579583183,0.0186640472181345,0,0.572032172675911,0.332206027515617,0.0957617998084714
1,2.12995849587,-1.11615157418962,0.119351781151059,-0.420949903138598,-0.206179236974796,0,0,0,1,0,-0.101516234545752,1,0,-2.08388937285631,0.110672578401374,0,0.317148408829505,0.449411561179528,0.233440029990967
1,0.600172740877976,-0.166275825337975,-0.192077978747437,0.354835840600241,0.616617221462779,0,0,0,0,1,-0.146001361733477,1,0,-1.17177428377415,0.236534423892386,0,0.255700226987989,0.371948536413147,0.372351236598865
1,-1.72274977874303,0.246958486932268,1.08252010372134,-0.772971622940305,0.547454408801376,0,0,1,0,1,-0.589934005802427,1,0,-0.931919873486029,0.282535376177844,1,0.157446783836571,0.308416221259607,0.534136994903822
1,0.589161060927815,2.40176187618151,-2.102575978489,-0.601943188850836,-0.597277116445038,0,0,0,0,0,-0.728951474758875,1,0,-4.31760165723446,0.0131564204801516,0,0.588446908683124,0.373896898830402,0.0376561924864738
1,-0.59388939707371,-0.900817700144762,-0.424037113855593,-1.36708474086411,0.0884432080343624,1,0,0,1,0,0.290548345573098,1,0,-1.72117153720373,0.15172032380521,0,0.360393843600977,0.555010509721469,0.0845956466775536
1,-0.0990645118340032,-0.0846384103201352,0.753756376596892,0.54342098979027,-1.72593055234571,0,0,0,0,0,0.749164703863997,1,0,-2.60871542179238,0.0685796125590591,0,0.632324928018435,0.317936315639877,0.0497387563416871
1,0.341954076462942,0.943640772830064,-1.26925422595745,-0.245344970707365,0.240351857478626,0,0,0,0,1,-0.30311731105542,1,0,-2.02288576745362,0.11682092590665,0,0.323840502340245,0.457043285814101,0.219116211845654
1,0.170352503361754,-0.477199867795792,0.158025292262971,-1.225450486171,0.914758842119287,0,1,0,0,0,1.2420081814702,1,0,-0.762739204720859,0.31805185087541,0,0.429949604631019,0.471736973032201,0.0983134223367801
1,0.894146065960578,-0.304552624750947,0.759591650440006,-0.334904988340114,-0.759742674431063,0,0,0,0,0,-1.15523141720607,1,0,-4.2770461119232,0.0136934970099212,0,0.616606968656814,0.319045943323117,0.0643470880200696
1,-0.555378696153722,-0.55792360872733,0.159016888409233,0.0482029767699722,-1.35199946596092,1,0,0,0,0,-0.175850817388281,1,0,-3.19602090127645,0.0393157382066605,0,0.616775288909829,0.356318829703098,0.0269058813870735
1,-0.577465097092795,-1.64133781829127,-1.97835466992338,-0.750690599482494,1.12249139207125,1,0,0,0,0,1.28810875216034,1,0,-1.66008002046705,0.159751255440562,0,0.592765985840633,0.389458930929547,0.0177750832298198
1,0.283818514335766,-2.89536392997977,0.422121074609501,-1.44154921916189,1.93885994259653,0,0,0,0,1,-0.73138654716521,1,0,-2.32044195784774,0.0894440580670197,0,0.381912820687538,0.424136036367513,0.193951142944949
1,0.97770826697786,0.0526116084598565,-0.0429680459066039,1.59152423090294,-0.469759880823157,0,0,0,0,0,0.485918397693781,1,0,-1.692665994097,0.155425557627417,0,0.501704448244938,0.344881357581604,0.153414194173458
1,-0.292230912634866,-1.14678355705986,-0.74087146054553,0.137883836789569,2.16603939824538,0,0,0,1,0,0.155418085809038,1,0,-0.697916922941715,0.332274234527819,1,0.213710102444729,0.410314806518349,0.375975091036921
1,-0.568948305064475,0.341180067439729,0.729083889987914,-0.0215377988515114,0.575259635386498,0,0,0,0,0,-0.177439249330384,1,0,-2.34108793916724,0.0877767622847763,0,0.51957861692102,0.33674576774808,0.1436756153309
1,-0.910133243115925,0.961118929020082,0.300359557014414,0.0377679779096146,-1.09956694604561,0,0,0,0,0,0.0617820257222704,1,0,-3.16741541585549,0.0404105201954076,0,0.609894458911677,0.335841262570845,0.0542642785174787
1,-0.650830595770758,-0.585002272591823,-0.175962547655497,0.536845319074141,1.99770161574358,0,0,0,0,1,0.367893530091202,1,0,0.0412893514779009,0.510320871650233,1,0.191584439031715,0.317922300593257,0.490493260375029
1,-0.183552996658377,0.0453731244210038,0.0850856410886066,1.2816772581856,-0.638430546498787,0,0,0,0,1,0.60355552214511,1,0,-0.684318668392649,0.335298103163531,1,0.285170288911543,0.392556523425353,0.322273187663105
1,-1.06580298143211,-0.545506182282,-2.07338146686154,1.2301931790936,-1.15349873508025,0,0,0,0,0,-1.29318950960143,1,0,-5.24614959780237,0.00524015849441823,0,0.635981062942536,0.34743299772052,0.0165859393369435
1,0.791224985723229,0.153144412256607,0.189597162590019,-0.15342914429596,-0.0790331383145135,0,0,0,1,1,0.633573847086946,1,0,0.290751725743207,0.572180157871317,1,0.0846683581338187,0.295157925316413,0.620173716549768
1,-1.95653763082834,-0.693264996910675,-0.734058603183449,1.27538169351491,-0.551420397104967,1,0,0,0,0,-0.956174315523659,1,0,-3.40627664623181,0.0320998788222104,0,0.566125350296927,0.39709641863606,0.0367782310670132
1,-0.0541745028097419,-0.534028340412598,1.12409687790083,-0.0153224813709824,-0.943672092359293,0,0,0,0,0,-0.10997714252155,1,0,-3.22617600967315,0.0381924689878866,0,0.624841801608961,0.314350440566469,0.0608077578245699
1,-1.34489431056634,0.995993521282718,-0.296652685044491,0.383558932093599,-0.390474826549738,0,0,0,0,0,-1.40060107929922,1,0,-4.28322654523781,0.0136102745663859,0,0.575163584338569,0.357334280472596,0.0675021351888348
1,1.31615086364153,-0.474043000572977,-0.6463201428872,1.15056781935388,-0.403330320336024,0,0,1,0,1,3.25980639271367,1,0,2.83664690640985,0.944624325813186,1,0.149966618984037,0.325388610229854,0.52464477078611
1,-0.411171136986964,1.03474329612324,-0.712691905012494,1.28355096591227,1.03903957684727,0,0,0,0,0,0.292595812603749,1,0,-1.27619900138282,0.218197932228555,1,0.420957064802429,0.355603502035354,0.223439433162217
1,1.22853875716823,0.376134142674496,-0.564395665590304,-1.29492951887682,-0.0721046529775785,0,0,0,0,0,0.647239600465789,1,0,-2.80933806136532,0.0568216456452968,0,0.622094034486575,0.335606175201918,0.0422997903115071
1,-0.319643268277285,-0.411093103497735,1.1253716472257,-0.443932780082351,0.0913828686877552,1,0,0,0,0,-0.0721209651077242,1,0,-2.00768737891851,0.118398156326208,0,0.546699042152749,0.366210187929743,0.0870907699175072
